"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"101","E9",4054,5319,6941,63179,60406,290,65526,17916,0,32769,32769,49153,28079,11.1758048242064,14361,38.2939250390499,14.0786032528492,2.25533182986192,38.2831629992414,79.6384954940203,2.26136214158514,417.392300576375,79.7841282061548,58.1305319085446,417.509636559157,6.78966183696474,58.1713941934429,5.74079670776657,6.79825515906368,2.92746491745075,5.76100227695053,1.02044373222845,2.93034628810816,1.02274090239427,1.02044373222845,65535,1.02561963856461,8260.23090158731,65535,21392,8277.66249309329,4823.35924374618,21392,364.917612013416,4816.58532132205,365.482183571315,4053,5319,22971,9472,17982,6976,19926,8128,65535,9472,785
"102","E10",4504,5319,6364,31287,60802,290,65526,20860,0,32769,32769,49153,20077,7.74312045954062,10438,23.1897149431186,9.15524396901988,1.01088023929555,23.248452123777,38.6779438783936,1.01215965787461,211.147022187937,38.7922631503024,33.1099478026547,211.295445907672,3.24238258268642,33.1751571115277,1.02044373222845,3.25425193589621,2.94645163304994,1.02274090239427,1.02044373222845,2.95391469425169,1.02274090239427,1.02058715408165,65535,1.02504324383079,8377.13864259831,65535,18597,8388.9200361615,4267.04234913342,18597,356.402644611764,4266.44270693832,356.853724915261,4503,5319,16286,8512,13592,6528,18142,8640,65535,8896,790
"103","E11",4954,5319,5718,23741,61338,290,65530,17756,0,32769,32769,49153,12022,12.0535707855422,8717,34.8624896577882,14.7510604306634,1.31122065322158,34.926241727552,73.9948782873297,1.31583568506695,384.449116496226,74.151029913986,86.0505039254697,384.719361216365,2.88945163665991,86.2805859718189,9.8024132560779,2.89188914184276,1.1348321753092,9.79965840758501,1.63539643566365,1.13898644260465,1.02044373222845,1.64184453322774,65535,1.02489919576881,8670.60329396229,65535,18407,8663.29504685083,4237.75876171552,18407,362.515159042586,4237.16323470682,362.871966236381,4953,5319,10848,7680,11386,6528,18801,8256,65535,8256,796
"104","E12",5404,5319,6873,6756,61785,290,65522,17748,0,32769,32769,49153,17174,13.7307832797363,13795,113.818636570846,29.0288338630163,9.8798642311022,114.010749519022,421.104273147486,9.90210527060026,2206.73406908459,421.99293083253,318.54722647717,2210.76946258929,20.6742463771031,318.591997817429,33.4137932648791,20.7207871715422,1.26346291765447,33.4890126685471,1.47801123174728,1.26684116787171,1.02274090239427,1.48029789338331,65535,1.02504324383079,7010.74482625538,65535,20601,7017.64518373139,4950.4093613419,20601,471.14733431162,4955.28182426737,471.478522690113,5403,5319,16966,8512,19096,7296,21425,9408,65535,9408,801
"105","E13",5854,5319,7237,26678,62567,290,65525,33660,0,32769,32769,49153,21179,223.35672003849,12906,34.1736530761382,225.089873465726,3.09935963514315,34.2361454895137,33.184483205129,3.10764671046165,237.404136211774,35.1231340905491,49.5876509082295,237.704606288057,1.94536664319202,49.7062652240274,16.1733978360663,1.94618701367293,3.19443849874818,16.2029736809725,1.02044373222845,3.19848153352726,1.02274090239427,1.02058715408165,65535,1.02504324383079,8924.04031221399,65535,17820,8929.05841254416,4071.37598792267,17820,313.660594262338,4070.23177743988,314.455064527961,5853,5319,20417,9536,17965,7424,17759,9024,65535,9792,810
"106","E14",6304,5319,6812,43359,63061,290,65525,35196,0,32769,32769,49153,22021,60.7190817748078,11784,50.1976739952536,64.1219669513508,2.75579293261961,50.2541434369086,92.7568926572863,2.75966860932773,627.314536763414,93.3322505600527,108.021026701905,628.638360622686,6.00739962965549,108.264198051764,12.9692552889851,6.02346222937281,1.53538842322775,12.9947979500317,1.02044373222845,1.54317623789822,1.44474113755288,1.02044373222845,65535,1.44758652322494,7908.08427863758,65535,18559,7905.86180816143,4149.35848105177,18559,279.518870563425,4153.4425060056,279.754669179004,6303,5319,18550,9152,16191,7040,18638,8960,65535,9344,816
"107","E15",6754,5319,6959,25675,63742,290,787,35196,0,32769,32769,49153,19954,205.670207734536,12680,57.9755168308624,212.128548891358,4.9399844963699,58.106028316607,167.211676628889,4.95319303891188,807.996850559915,169.19734919403,152.270995665943,808.564823988345,8.6389786825108,152.592333631707,7.89586841788736,8.65477654368084,1.02274090239427,7.89919814361996,1.02044373222845,1.02605214730483,1.65458455053844,1.02073059609257,65535,1.65900858272744,8162.14299840591,65535,19470,8158.70243430296,4413.42134023388,19470,372.273237702106,4418.38618061462,372.116314460455,6753,5319,19057,8576,16905,7040,18701,9408,65535,9472,824
"108","E16",7204,5319,6221,42061,64597,290,65522,35164,0,32769,32769,49153,13888,88.7900412622529,9189,24.6412422119519,91.8746718207354,3.20433050816634,24.7244956575273,81.4724435818243,3.21922598681321,429.652829080042,82.4631206219878,91.8488515666217,430.075716830874,4.7300499029793,92.0038820097257,9.61278261224081,4.73603648130034,1.26826628994852,9.64119483375662,1.02044373222845,1.27040697958755,2.44137378754102,1.02058715408165,65535,2.44515088724043,8240.51947019513,65535,19707,8253.26854769106,4598.95003681444,19707,407.652891690355,4593.7823009221,408.398355248627,7203,5319,13728,7872,11752,6400,20347,8768,65535,8768,833
"109","E17",7654,5319,6562,14452,65119,290,65528,35316,0,32769,32769,49153,21610,174.534917165122,11556,23.1897149431186,176.980250180129,2.51768258905952,23.199494157575,52.9438985912354,2.52689904120778,400.328945124955,54.4990786385835,57.6748306691667,400.722970709656,4.56803059408435,57.8859602687958,12.3207517483019,4.58024460537919,1.511410114456,12.3467522698468,1.01800864211329,1.51651659807496,1.02044373222845,1.02030033053016,65535,1.02489919576881,8983.18152776069,65535,21940,8989.49616674349,5038.14320521038,21940,388.1407652874,5037.43520116364,388.632014880669,7653,5319,18219,8192,15045,6784,20733,8704,65535,9088,839
"110","E18",8104,5319,7534,60022,26,291,65525,33556,0,32769,32769,49153,33449,550.456058724137,17463,53.2498463989606,552.005442114121,4.44391878402335,53.3172419619228,36.8473491869522,4.45454869643853,230.694430290725,41.46443779234,74.151029913986,230.953948006081,5.66465973969357,74.2866278497198,6.31294395245806,5.68060420895954,1.82614662311656,6.32893399504077,1.3208381656185,1.83077206609305,1.93582116738655,1.32679166435214,65535,1.93908861393848,9275.68926572863,65535,31026,9282.20952014503,7322.93296537236,31026,571.182512323658,7315.73242246787,572.307443631041,8103,5319,26245,10048,22774,7488,30559,9792,65535,10048,845
"111","E19",8554,5319,6619,64101,887,291,65526,4468,1,32769,32769,49153,20298,8.16329017549944,15050,35.3211364098624,9.01986827718463,2.93694293215227,35.3161727741547,23.4189743588869,2.94438190878533,121.147090447443,23.50470393317,32.1922598681321,121.198178758841,1.29692552889851,32.1967844425138,5.49296875782615,1.30039325152696,1.03474072671474,5.50146704299246,1.02044373222845,1.03721584019722,2.09786406451052,1.02087405826405,65535,2.10376897859854,8787.14223478166,65535,21404,8790.84781497458,4930.96737283564,21404,411.336053846524,4929.58158469545,411.509516241127,8553,5319,16512,9152,18957,6720,21024,8704,65535,9152,854
"112","E20",9004,5319,5946,43406,1568,291,4148,4476,1,32769,32769,49153,15224,5.3399730165743,8512,15.029374904548,5.93940138326,2.69868592347939,15.0526271601936,16.1348031738078,2.71199306239445,136.999426771655,16.2006966970782,33.5644014022472,137.249953830936,2.9944589190174,33.6068821206148,3.59521690904557,3.0037316647099,2.25533182986192,3.60331027545302,1.01800864211329,2.25945609274645,1.02044373222845,1.02015694898392,65535,1.02446717302885,7928.11464882862,65535,18346,7927.0005206616,4120.30342447903,18346,366.15053072303,4115.67353293344,366.923219350904,9003,5319,13189,7552,10927,6144,18142,8320,65535,8448,862
"113","E21",9454,5319,5994,59185,2546,291,65529,4476,1,32769,32769,49153,16491,5.43537474566488,10824,30.6686271692124,6.38701375664513,1.3493572695657,30.7592735370609,25.7855828857457,1.35429684644481,119.910557424283,25.8363670201361,26.1652331754997,120.129834541246,1.77378658968201,26.1909864252369,7.55288362220231,1.77952943403657,3.04196558837058,7.56775885921381,1.01800864211329,3.05395955538228,1.02044373222845,1.02015694898392,65535,1.02432320592138,7948.19575390259,65535,21156,7943.72889503638,4852.595834663,21156,421.104273147486,4852.595834663,420.749334282967,9453,5319,14409,7616,13664,6400,20195,8576,65535,8512,874
"114","E22",9904,5319,5980,2400,3287,291,65532,4476,1,32769,32769,49153,15142,5.28324061966438,9946,9.53608508092223,5.87795252735761,2.77483590032628,9.54412960276645,15.9051615978982,2.77951950857866,111.679544206356,15.9880827254773,16.8603923157981,111.66385001784,2.70818434119185,16.919734919403,4.52967345249428,2.7196265817972,1.29219520454363,4.53731902748492,1.01800864211329,1.29292182219166,1.02044373222845,1.02015694898392,65535,1.02489919576881,8611.09922797235,65535,20787,8602.63204825911,4735.37093193866,20787,356.402644611764,4734.04011378865,356.803576701714,9903,5319,13030,7616,12783,6464,19858,8320,65535,8576,882
"115","E23",10354,5319,5907,57125,3956,291,65526,4476,1,32769,32769,49153,14820,7.66731939133099,10136,22.7347117972999,8.72315979425538,2.8797221437753,22.7954999249094,28.6841246800227,2.8870161859927,221.512352408139,28.7931745997648,18.7662053734282,221.948616080117,3.5093529628834,18.8084508846191,6.5986942801789,3.51873627935719,2.33630895401875,6.62098877452291,1.02044373222845,2.34025237852751,1.02274090239427,1.02044373222845,65535,1.02547550950258,6834.65814358603,65535,19310,6848.11885142476,4295.92450498232,19310,327.121788989109,4300.75716830874,327.44376009748,10353,5319,12874,7936,12889,6144,18627,8064,65535,8448,890
"116","E24",10804,5319,6295,11956,4512,291,6949,4476,1,32769,32769,49153,18273,8.21969980967484,12593,21.8175586616661,8.73911159509415,3.65225451936851,21.8267592312113,14.2658244352497,3.65174127254838,72.4717013616869,14.3543133291007,20.5208253524922,72.5634250274324,2.33171668964172,20.5641305154074,7.55288362220231,2.33893716468404,1.76409104791254,7.5815978103468,1.20637390267714,1.76731699237779,1.02044373222845,1.20874982935951,65535,1.02489919576881,8006.49400523696,65535,20398,8018.88101711317,4569.31474417144,20398,401.568617667434,4569.31474417144,401.6250575411,10804,5319,14947,8704,15423,6400,19608,8832,65535,8832,896
"117","F1",454,4869,6628,25723,19029,291,626,8964,0,32769,32769,49153,22754,540.718453609038,11050,42.2645804792403,541.859533479002,3.23282740889658,42.4252599198928,6.02684929809331,3.23555458157685,91.5395739388398,10.5530127984879,20.4459789887001,91.6167955760119,2.46031781280388,20.4833679844854,5.89284078106609,2.46377794085951,1.73069370822507,5.90942751761173,3.39486691574287,1.73264063722797,1.22069983738542,3.40298748223595,65535,1.22241659842046,9372.65848935407,65535,38222,9371.34136122395,8729.29165352148,38222,727.472207754818,8736.65557454309,728.392931518295,453,4869,20264,8320,14110,6720,39201,9152,65535,9152,1064
"118","F2",904,4869,7393,4744,18335,291,65532,8964,0,32769,32769,49153,23260,609.071065963887,13620,60.4211469212213,610.699601659046,5.77884199707786,60.5401450318657,16.0195709002986,5.77884199707786,39.0603238618659,21.1206379160564,22.2761100866072,39.1757733231519,2.17410379158356,22.3325331994282,9.42152258957509,2.18083619704099,1.42097975545501,9.44538634451032,1.02044373222845,1.42517970392051,1.50188175746489,1.02087405826405,65535,1.50822729759977,9334.53682694522,65535,38035,9346.35106505082,8631.69709103879,38035,683.465814358603,8620.78620999237,684.523218405107,903,4869,23118,9600,19010,7552,38886,9920,65535,9920,1056
"119","F3",1354,4869,6797,57962,17650,291,65522,8980,0,32769,32769,49153,24949,703.047815721443,12290,43.3291116601744,705.621454900462,2.59382355405843,43.4327554674444,30.2108937999468,2.60002801425225,207.499283567394,36.0533646223058,38.6779438783936,207.791105253543,3.41400505761096,38.7323395495752,1.90237826318848,3.42024815415236,1.46848703708723,1.90425068764493,1.3016731694982,1.47510604306634,1.25408691565426,1.30442009452189,65535,1.25514484765696,9372.65848935407,65535,35083,9373.97580260461,8123.23474988807,35083,624.938675093488,8114.10685516364,625.202214742026,1353,4869,21214,8512,17321,7680,34692,9280,65535,9344,1048
"120","F4",1804,4869,7482,40620,16882,291,65523,8980,0,32769,32769,49153,31449,382.025440492037,16496,43.1771434224891,382.993071934222,6.92262802325266,43.2925905734176,13.5030578696901,6.93138963374275,116.259831050119,16.714119238323,39.2088215144787,116.374260317512,3.84287060792242,39.3966218943209,2.97516284803117,3.85152147953133,2.08375980434702,2.97641748853041,1.02044373222845,2.08845065667342,1.12293341145539,1.02073059609257,65535,1.12546130108764,9314.87960692682,65535,32752,9316.18879944112,7869.28109086138,32752,668.832522441731,7873.70608678909,671.092254785061,1803,4869,28016,9152,22150,7552,32463,9216,65535,9984,1039
"121","F5",2254,4869,7003,13113,16383,291,27767,8980,0,32769,32769,49153,24867,507.723705992633,10535,27.3880451508274,508.652166278829,4.37697752310751,27.4342730644383,5.56914562520517,4.38313319236607,59.1940196095991,9.8024132560779,15.3711564522993,59.3189369371805,1.97400896681286,15.3862855829365,6.56078138116801,1.9804000548484,2.88945163665991,6.57924818798428,1.02044373222845,2.90165974241597,1.77378658968201,1.02073059609257,65535,1.78078033672628,9372.65848935407,65535,37811,9385.83995657187,8572.46002806902,37811,629.787934190612,8571.25535084109,629.787934190612,2253,4869,21744,8640,14688,7104,37646,8768,65535,9536,1033
"122","F6",2704,4869,7373,24834,15898,291,1080,8992,0,32769,32769,49153,16074,956.830390874991,22118,90.0213876426916,958.714847137792,3.37583605797892,90.1606615867068,23.5708632519446,3.37773433313732,179.409408698606,31.6050047092429,43.0257081831594,179.76275155545,2.12665848850826,43.0438523314809,7.39948782873297,2.13294419104636,5.39731461626162,7.39844798784057,1.24916167783647,5.41707250476831,2.04086582403343,1.24968845533108,65535,2.045747602035,9372.65848935407,65535,45342,9376.61098457096,8903.99609660102,45342,898.318152776069,8909.00292581616,899.581524453958,2703,4869,16937,9088,31567,7872,43130,9152,65535,9920,1028
"123","F7",3154,4869,6544,5690,15158,291,65525,17780,0,32769,32769,49153,28356,7.32396219274035,9890,34.6329707497071,10.4614596703189,1.95495918745085,34.706056817874,86.3533711926608,1.96073740336697,537.007645323306,86.730407461084,86.3533711926608,537.007645323306,3.83370034606902,86.4869702728343,1.02044373222845,3.83909196419871,2.90860055083744,1.02202248175626,1.0299529427993,2.91924803194236,1.02044373222845,1.03198141230859,65535,1.02417925904543,8358.32281845394,65535,21384,8354.79955924914,5077.23705992633,21384,496.783304727459,5086.52166278829,497.202384896398,3153,4869,20966,8832,12551,6528,20774,8256,65535,9152,1019
"124","F8",3604,4869,6457,10020,14627,291,65526,17788,0,32769,32769,49153,20484,5.14909562203254,10562,46.8374520744935,10.7475886285789,3.96688588209801,46.870376000144,154.708494577563,3.96855873697614,761.577083330887,154.90430107828,148.592561841478,762.969758260981,11.1381731462308,148.550801717277,18.1948605112963,11.1805177149154,4.44391878402335,18.18974706803,1.01800864211329,4.45893310624968,1.02274090239427,1.02030033053016,65535,1.02504324383079,7810.88412944911,65535,19506,7819.67091637599,4530.31009138028,19506,410.123862693783,4532.22054496051,410.931592557872,3603,4869,16849,8832,13425,6464,19396,8640,65535,8960,1013
"125","F9",4054,4869,6105,456,14189,291,65522,17916,0,32769,32769,49153,17240,4.99654074864152,7666,42.1104273147486,8.50645355585982,4.59636544260171,42.2289566607201,97.0372491678297,4.60736000943732,593.189369371805,97.2967076002866,76.8998146388234,593.606345996895,5.66465973969357,76.953870606165,6.48469640456816,5.68140260945647,1.02274090239427,6.50294905296596,1.81183095711252,1.02590795746288,1.02274090239427,1.81616488068791,65535,1.02504324383079,8611.09922797235,65535,20282,8614.7305699816,4530.31009138028,20282,369.822358609306,4538.59454403506,370.863307492678,4053,4869,14943,7744,10166,6400,19128,8640,65535,8640,1008
"126","F10",4504,4869,6456,32724,13753,291,65530,17788,0,32769,32769,49153,16746,6.90416764304355,10989,46.9890938778496,11.0881946141803,4.20512874594192,46.9758881670649,114.734065530314,4.2140028424899,651.758815562544,114.992348926072,93.9771912638219,653.501489866237,7.55288362220231,94.0432516048731,15.9051615978982,7.55182222478837,2.87042879029669,15.9320077065659,1.05381921545289,2.87729489386828,1.02274090239427,1.05752828549127,65535,1.02504324383079,7322.93296537236,65535,19398,7331.17083583366,4373.90293111908,19398,402.755522331692,4375.74742704668,403.832411025299,4503,4869,15008,7872,14411,6592,18899,9024,65535,8960,1003
"127","F11",4954,4869,6004,33633,13279,291,65524,17788,0,32769,32769,49153,15696,3.98588626636546,8271,24.870866593503,5.90112832164634,3.59521690904557,24.8778582116291,52.6397086113235,3.60077914321708,372.273237702106,52.7433813515611,67.8966183696474,371.907186362712,4.58668614426422,68.0399008190314,3.8240145076907,4.59895003681444,1.3874326617192,3.83370034606902,1.41142629176923,1.39309884961107,1.02044373222845,1.41599595170392,65535,1.02489919576881,7557.13070384609,65535,19403,7550.76097653129,4413.42134023388,19403,391.812794199928,4420.24943534273,391.812794199928,4953,4869,13490,7616,10717,6208,18691,8576,65535,8512,998
"128","F12",5404,4869,6389,59080,12840,291,65529,17788,0,32769,32769,49153,15226,10.7189283319765,10922,72.3190861644697,17.5075388063239,5.26397086113236,72.3699221538443,187.345835214925,5.28992734272381,1091.19616761451,187.793968926738,170.870077190942,1091.80976097104,17.2777741592737,171.495579347903,15.8672070291514,17.2826312316454,1.36845483621743,15.900691646539,1.02044373222845,1.37327131209627,1.02044373222845,1.02044373222845,65535,1.02489919576881,7752.92052466279,65535,17424,7751.83101630982,3915.37566723513,17424,405.196808134978,3915.37566723513,406.45155467145,5403,4869,14086,8000,14671,6784,17560,8896,65535,8896,993
"129","F13",5854,4869,7970,2010,12300,291,65527,35164,0,32769,32769,49153,23863,129.383066885305,19954,144.941865825005,148.69701351939,15.7140837160975,144.921497323482,530.929211985411,15.7450322559384,2499.70168866758,532.573305858996,412.551827837339,2507.79476920746,20.2913999819637,412.899851388172,36.312704351125,20.3914562634272,6.27490885410916,36.3535540155912,1.01800864211329,6.29080255767052,1.65458455053844,1.02030033053016,65535,1.65994146416068,6912.90588918988,65535,19029,6924.57409020555,4501.11710945031,19029,360.077914321708,4509.98195990593,360.482980874711,5853,4869,24598,9664,27894,8192,19278,9024,65535,10496,986
"130","F14",6304,4869,7425,28368,11634,291,65533,33556,0,32769,32769,49153,25248,560.211540016187,16595,72.3190861644697,561.078254834787,3.69043564802427,72.3699221538443,37.5320127742701,3.69458717186833,313.660594262338,42.1874334874663,70.4828564068923,314.499260720927,5.56914562520517,70.6911805321824,5.56914562520517,5.59660691435632,1.75938679522721,5.58325170255466,1.01800864211329,1.76533109834077,1.56876048185959,1.02015694898392,65535,1.57428196259874,9275.68926572863,65535,26521,9267.87100591616,6307.62292082494,26521,530.929211985411,6309.39609951897,530.407156329812,6303,4869,23320,9152,23597,8128,26944,9984,65535,9984,979
"131","F15",6754,4869,6305,25141,10958,291,65526,35196,0,32769,32769,49153,14412,171.495579347903,8586,32.8042547437179,173.89832951915,2.87042879029669,32.8827229542586,58.4335938562627,2.87446568794353,363.739960771493,59.9390645736611,52.3299114681495,364.353912566547,6.50386303281113,52.3666962640375,4.8635197474924,6.51117949759589,1.02274090239427,4.87720922659649,1.02044373222845,1.02590795746288,1.02274090239427,1.02073059609257,65535,1.02518731213852,8436.2115341073,65535,20704,8442.14168591998,4803.74106679291,20704,401.568617667434,4807.79344254437,402.302955082226,6753,4869,13495,8000,11777,6528,20389,8704,65535,8832,971
"132","F16",7204,4869,8664,49740,10384,291,55402,35089,0,32769,32769,49153,26063,562.657536804246,19416,194.673411951463,595.109890273755,22.9626998561973,194.591351841381,888.524553472968,23.027333581601,4413.42134023388,893.784687889085,781.088412944911,4411.56096373259,36.312704351125,782.18691571455,33.9486691574287,36.3739960771493,3.37583605797892,34.0442253844353,1.11805177149154,3.38438670609585,1.36365525316936,1.11962417091166,65535,1.36922433561739,8358.32281845394,65535,19845,8367.72544182598,4569.31474417144,19845,368.577075953938,4562.89760166882,369.926321882808,7203,4869,29430,10368,30357,8768,21290,11136,65535,11200,964
"133","F17",7654,4869,7558,9178,9879,291,65533,33537,0,32769,32769,49153,28238,1269.33618349364,22437,73.0853895976176,1269.87146867442,7.03739793731118,73.1778899766674,42.1104273147486,7.04432452823295,303.897446393497,52.7433813515611,96.724093449297,304.324839990709,6.88478884375702,96.7512842157484,14.1898413245798,6.90902085969156,6.31294395245806,14.2137921671936,1.09426758665063,6.32804459775738,2.44137378754102,1.09827335961565,65535,2.44549454957134,9372.65848935407,65535,44938,9376.61098457096,8944.12965032872,44938,727.472207754818,8936.59085429971,727.778986287807,7653,4869,26204,9280,31208,8384,45437,10112,65535,10112,958
"134","F18",8104,4869,6547,65212,9152,291,65530,35156,0,32769,32769,49153,19936,219.683214639488,10736,61.6390528972625,226.072661338154,5.93106009201819,61.691050829672,156.831960089118,5.93773218706087,912.954678950925,158.560611671147,142.197861917938,914.624173899651,7.17118324759179,142.477917457565,11.1381731462308,7.16916787414796,1.42097975545501,11.1444362813565,1.02044373222845,1.42457895211666,1.02274090239427,1.02101754059893,65535,1.02533140069483,8709.68486131412,65535,22403,8699.89798589506,5272.11485893342,22403,356.402644611764,5287.69749522836,356.552941323173,8103,4869,18222,8320,14103,6720,22427,9088,65535,9088,950
"135","F19",8554,4869,5244,38255,8560,291,65524,4604,1,32769,32769,49153,13514,2.860763352005,5705,24.4893383056863,3.3710950361272,1.20400264613202,24.485896849198,13.9603871053787,1.20756128167673,88.1806986023024,14.029225353247,12.6630716004471,88.2550867343424,1.19674860437229,12.6648513763805,3.79510357294549,1.1974215511942,1.20637390267714,3.8063206500125,1.23502231491845,1.20942952462147,1.13962690903507,1.23536950042445,65535,1.14235291165073,7889.21317653897,65535,21342,7880.34824655095,4940.67880386461,21342,430.862184388764,4935.82069989551,431.953514317802,8553,4869,11020,6848,7194,5312,19815,7744,65535,7744,943
"136","F20",9004,4869,5599,17350,7795,291,65529,4604,1,32769,32769,49153,9677,6.69396741174183,10418,29.217106729908,6.86064181679679,1.46848703708723,29.2746491745075,4.13887513285206,1.46951929558735,78.7259960459015,4.19922306600621,32.9567468399034,78.9364938052965,3.8240145076907,33.0030963658751,4.1956836398784,3.83531703596528,1.22069983738542,4.20394694588049,1.01800864211329,1.2253406350664,1.02274090239427,1.01987024633632,65535,1.02590795746288,7694.30563737023,65535,18685,7695.3870606165,4335.34761657035,18685,396.688588209801,4336.56635556623,396.967436546039,9003,4869,9000,7040,12789,6080,17620,8128,65535,8128,934
"137","F21",9454,4869,5842,10930,7242,291,65533,4468,1,32769,32769,49153,17456,3.94797607106276,8953,26.9300287096786,5.01553635592274,1.01088023929555,26.9679024133897,29.2952275008292,1.01201742032706,176.359527167483,29.4107337358729,32.1922598681321,176.781381485368,1.21590572229801,32.2284742740135,3.68111176769831,1.21658944140876,1.02274090239427,3.68473491869522,1.01800864211329,1.02576378788376,1.02274090239427,1.02030033053016,65535,1.02561963856461,7948.19575390259,65535,21303,7966.08832120573,4862.15291468333,21303,407.652891690355,4864.20330798005,408.513162882389,9453,4869,14553,7488,11544,6464,20650,8384,65535,8384,928
"138","F22",9904,4869,6274,30428,6743,291,65529,4404,1,32769,32769,49153,11761,7.7999145291181,11243,29.5973236381826,8.36890151322705,1.82127688854942,29.6597829642568,15.410090022448,1.82435099735133,74.6109782783292,15.4730238627035,31.5074376812949,74.7999602697413,1.01800864211329,31.6050047092429,4.38683074858677,1.02001358758692,1.8595556494964,4.39794214304889,1.02044373222845,1.86321800316235,1.3208381656185,1.02058715408165,65535,1.32250988183505,7342.51304131718,65535,14894,7336.32421017063,3368.72702264402,14894,292.911106786636,3370.14763105081,293.117005764375,9903,4869,11961,8000,15388,7040,13945,8640,65535,8832,922
"139","F23",10354,4869,6132,13092,5946,291,65532,4604,1,32769,32769,49153,17166,4.68242889807852,6946,13.1602062382103,5.53014879185344,2.69868592347939,13.1935396971687,23.1897149431186,2.70894565727456,161.121434672621,23.2778764813074,27.7678644389405,161.121434672621,1.1897054556066,27.7912890613249,4.52967345249428,1.19305415137019,1.02274090239427,4.5322205449605,1.02044373222845,1.02605214730483,1.02274090239427,1.02044373222845,65535,1.02533140069483,8123.23474988807,65535,19788,8119.81058666455,4305.5952680982,19788,379.563696912432,4304.99020810897,381.060253769292,10353,4869,14703,7808,9461,6272,18402,8320,65535,8640,913
"140","F24",10804,4869,6012,9225,5295,291,65523,4604,1,32769,32769,49153,16992,7.01863150335443,11389,20.4459789887001,7.48735824707833,1.97873082232908,20.4517266966365,12.3971756310272,1.9812351990877,107.71783044373,12.4810878890657,19.9100461011411,107.732970025048,1.59252919342726,19.9184422634543,2.26964028437342,1.5997073025879,1.46848703708723,2.27538905152039,1.01800864211329,1.46993240213131,1.18720010345774,1.02001358758692,65535,1.18903684520405,8397.17686885499,65535,20890,8407.80473918028,4794.29880148825,20890,361.294481521731,4799.69210669344,361.243709254139,10804,4869,14304,7616,14196,6400,19132,8000,65535,8512,905
"141","G1",454,4419,7435,45702,19931,291,65527,8964,0,32769,32769,49153,24416,698.124863377748,16620,57.6748306691667,699.499804833993,3.38533811401527,57.6586218626009,11.4814716711704,3.39725330400646,96.724093449297,17.3312771159828,26.3201333895615,96.9690857040478,4.271842521727,26.3830914961976,3.16583503722622,4.27664809423346,1.89757190725861,3.17028738666449,1.2253406350664,1.90050767986218,1.31122065322158,1.23155582180985,65535,1.31768624272531,9314.87960692682,65535,37357,9305.72040929699,8553.205494122,37357,627.314536763414,8555.60994377573,628.55001884971,453,4419,22823,9856,22829,7552,37855,9152,65535,9984,1074
"142","G2",904,4419,7282,7729,20615,291,65526,8980,0,32769,32769,49153,27792,676.204606533356,13810,40.8915243820635,677.726843379014,5.74079670776657,40.9490331762589,11.4814716711704,5.75938321764079,128.766308697981,17.1302873653412,26.8544407969675,129.201361394632,2.87042879029669,26.8393486929623,6.65644254115011,2.87769929339843,3.49017079157071,6.65924959502232,1.01800864211329,3.49802768359013,1.28260598379709,1.02030033053016,65535,1.28531267127823,9354.23552965747,65535,35108,9356.8651623017,8436.2115341073,35108,681.068694008183,8431.47041203947,681.451667517793,903,4419,24053,9536,19028,7296,35786,9408,65535,9792,1082
"143","G3",1354,4419,7418,12398,21402,291,65533,8960,0,32769,32769,49153,21107,817.706888336033,16539,59.1940196095991,818.396695617487,6.80877287972115,59.2439549425744,5.05374449478146,6.82314145475378,117.475225963941,11.8569942532104,39.5186188446379,117.789331508384,2.71771618996727,39.6632842052078,8.58210354325341,2.73188492943747,4.13887513285206,8.58813624841708,1.27308792347136,4.14935848105177,1.02044373222845,1.27631252521995,65535,1.02489919576881,9334.53682694522,65535,38740,9338.47324607351,8709.68486131412,38740,722.58130111627,8712.13329994491,724.920743735786,1353,4419,20835,9088,23271,7936,40443,9920,65535,9920,1091
